nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING GRID SEARCH | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

[Processing Depth 3] Saving to: depth-decoupled-var01ep20-depth:3-width:256-seeds_averaged.json
   -> LR: 0.1 Started across 3 seeds
   [Seed 1356 | Ep 10/20] Train Loss: 1.8646, Train Acc: 0.3098 | Valid Loss: 1.8493, Valid Acc: 0.3190 | Test Loss: 1.8473, Test Acc: 0.3158
   [Seed 1356 | Ep 11/20] Train Loss: 1.8174, Train Acc: 0.3188 | Valid Loss: 1.8242, Valid Acc: 0.3154 | Test Loss: 1.8254, Test Acc: 0.3135
   [Seed 1356 | Ep 12/20] Train Loss: 1.8128, Train Acc: 0.3207 | Valid Loss: 1.8042, Valid Acc: 0.3182 | Test Loss: 1.8041, Test Acc: 0.3201
   [Seed 1356 | Ep 13/20] Train Loss: 1.7759, Train Acc: 0.3353 | Valid Loss: 1.7514, Valid Acc: 0.3441 | Test Loss: 1.7507, Test Acc: 0.3449
   [Seed 1356 | Ep 14/20] Train Loss: 1.8185, Train Acc: 0.3274 | Valid Loss: 1.8072, Valid Acc: 0.3349 | Test Loss: 1.8077, Test Acc: 0.3340
   [Seed 1356 | Ep 15/20] Train Loss: 1.7243, Train Acc: 0.3567 | Valid Loss: 1.6958, Valid Acc: 0.3763 | Test Loss: 1.6976, Test Acc: 0.3690
   [Seed 1356 | Ep 16/20] Train Loss: 1.7903, Train Acc: 0.3264 | Valid Loss: 1.7862, Valid Acc: 0.3496 | Test Loss: 1.7949, Test Acc: 0.3447
   [Seed 1356 | Ep 17/20] Train Loss: 1.7007, Train Acc: 0.3615 | Valid Loss: 1.7025, Valid Acc: 0.3763 | Test Loss: 1.7081, Test Acc: 0.3680
   [Seed 1356 | Ep 18/20] Train Loss: 1.6916, Train Acc: 0.3637 | Valid Loss: 1.6990, Valid Acc: 0.3853 | Test Loss: 1.7037, Test Acc: 0.3747
   [Seed 1356 | Ep 19/20] Train Loss: 1.6508, Train Acc: 0.3820 | Valid Loss: 1.6813, Valid Acc: 0.3813 | Test Loss: 1.6822, Test Acc: 0.3768
   [Seed 1356 | Ep 20/20] Train Loss: 1.6481, Train Acc: 0.3840 | Valid Loss: 1.6540, Valid Acc: 0.3950 | Test Loss: 1.6572, Test Acc: 0.3855

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.14592328029610852) ---
   [Averaged | Ep 1/20] Train Loss: 2.1496, Train Acc: 0.2023 | Valid Loss: 2.1416, Valid Acc: 0.1949 | Test Loss: 2.1398, Test Acc: 0.1973
   [Averaged | Ep 2/20] Train Loss: 2.0703, Train Acc: 0.2229 | Valid Loss: 2.0664, Valid Acc: 0.2184 | Test Loss: 2.0649, Test Acc: 0.2232
   [Averaged | Ep 3/20] Train Loss: 2.0444, Train Acc: 0.2342 | Valid Loss: 2.0415, Valid Acc: 0.2303 | Test Loss: 2.0394, Test Acc: 0.2366
   [Averaged | Ep 4/20] Train Loss: 2.0139, Train Acc: 0.2447 | Valid Loss: 2.0086, Valid Acc: 0.2435 | Test Loss: 2.0058, Test Acc: 0.2476
   [Averaged | Ep 5/20] Train Loss: 1.9844, Train Acc: 0.2574 | Valid Loss: 1.9879, Valid Acc: 0.2524 | Test Loss: 1.9833, Test Acc: 0.2543
   [Averaged | Ep 6/20] Train Loss: 1.9674, Train Acc: 0.2631 | Valid Loss: 1.9776, Valid Acc: 0.2538 | Test Loss: 1.9712, Test Acc: 0.2550
   [Averaged | Ep 7/20] Train Loss: 1.9319, Train Acc: 0.2789 | Valid Loss: 1.9417, Valid Acc: 0.2757 | Test Loss: 1.9356, Test Acc: 0.2742
   [Averaged | Ep 8/20] Train Loss: 1.9158, Train Acc: 0.2869 | Valid Loss: 1.9228, Valid Acc: 0.2830 | Test Loss: 1.9151, Test Acc: 0.2830
   [Averaged | Ep 9/20] Train Loss: 1.8749, Train Acc: 0.3008 | Valid Loss: 1.8838, Valid Acc: 0.2978 | Test Loss: 1.8791, Test Acc: 0.2955
   [Averaged | Ep 10/20] Train Loss: 1.8684, Train Acc: 0.3040 | Valid Loss: 1.8632, Valid Acc: 0.3083 | Test Loss: 1.8603, Test Acc: 0.3070
   [Averaged | Ep 11/20] Train Loss: 1.8289, Train Acc: 0.3145 | Valid Loss: 1.8397, Valid Acc: 0.3103 | Test Loss: 1.8379, Test Acc: 0.3090
   [Averaged | Ep 12/20] Train Loss: 1.8095, Train Acc: 0.3224 | Valid Loss: 1.7952, Valid Acc: 0.3263 | Test Loss: 1.7940, Test Acc: 0.3242
   [Averaged | Ep 13/20] Train Loss: 1.7824, Train Acc: 0.3349 | Valid Loss: 1.7610, Valid Acc: 0.3406 | Test Loss: 1.7602, Test Acc: 0.3406
   [Averaged | Ep 14/20] Train Loss: 1.7744, Train Acc: 0.3388 | Valid Loss: 1.7659, Valid Acc: 0.3455 | Test Loss: 1.7675, Test Acc: 0.3426
   [Averaged | Ep 15/20] Train Loss: 1.7254, Train Acc: 0.3554 | Valid Loss: 1.7163, Valid Acc: 0.3668 | Test Loss: 1.7201, Test Acc: 0.3609
   [Averaged | Ep 16/20] Train Loss: 1.7525, Train Acc: 0.3423 | Valid Loss: 1.7312, Valid Acc: 0.3579 | Test Loss: 1.7343, Test Acc: 0.3559
   [Averaged | Ep 17/20] Train Loss: 1.6929, Train Acc: 0.3640 | Valid Loss: 1.6840, Valid Acc: 0.3770 | Test Loss: 1.6883, Test Acc: 0.3712
   [Averaged | Ep 18/20] Train Loss: 1.6964, Train Acc: 0.3607 | Valid Loss: 1.6902, Valid Acc: 0.3805 | Test Loss: 1.6947, Test Acc: 0.3727
   [Averaged | Ep 19/20] Train Loss: 1.6897, Train Acc: 0.3700 | Valid Loss: 1.6689, Valid Acc: 0.3847 | Test Loss: 1.6696, Test Acc: 0.3816
   [Averaged | Ep 20/20] Train Loss: 1.6480, Train Acc: 0.3836 | Valid Loss: 1.6438, Valid Acc: 0.3923 | Test Loss: 1.6453, Test Acc: 0.3889
   -----------------------------------------------------------------

   -> LR 0.14592328029610852 Done (Averaged 3 seeds). Best Result (Ep 20): Test Acc 0.3889, Test Loss 1.6453, Valid Acc 0.3923, Valid Loss 1.6438, Train Acc 0.3836, Train Loss 1.6480
   -> LR: 0.21293603732376645 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0985, Train Acc: 0.2138 | Valid Loss: 2.0927, Valid Acc: 0.2069 | Test Loss: 2.0909, Test Acc: 0.2170
   [Seed 42 | Ep 2/20] Train Loss: 2.0510, Train Acc: 0.2314 | Valid Loss: 2.0509, Valid Acc: 0.2252 | Test Loss: 2.0499, Test Acc: 0.2268
   [Seed 42 | Ep 3/20] Train Loss: 2.0280, Train Acc: 0.2393 | Valid Loss: 2.0220, Valid Acc: 0.2445 | Test Loss: 2.0191, Test Acc: 0.2430
   [Seed 42 | Ep 4/20] Train Loss: 1.9738, Train Acc: 0.2594 | Valid Loss: 1.9725, Valid Acc: 0.2583 | Test Loss: 1.9694, Test Acc: 0.2603
   [Seed 42 | Ep 5/20] Train Loss: 1.9376, Train Acc: 0.2766 | Valid Loss: 1.9627, Valid Acc: 0.2651 | Test Loss: 1.9575, Test Acc: 0.2638
   [Seed 42 | Ep 6/20] Train Loss: 1.9787, Train Acc: 0.2617 | Valid Loss: 2.0088, Valid Acc: 0.2433 | Test Loss: 2.0013, Test Acc: 0.2471
   [Seed 42 | Ep 7/20] Train Loss: 1.8656, Train Acc: 0.3099 | Valid Loss: 1.8627, Valid Acc: 0.3194 | Test Loss: 1.8592, Test Acc: 0.3090
   [Seed 42 | Ep 8/20] Train Loss: 1.8262, Train Acc: 0.3163 | Valid Loss: 1.8082, Valid Acc: 0.3228 | Test Loss: 1.8059, Test Acc: 0.3232
   [Seed 42 | Ep 9/20] Train Loss: 1.7820, Train Acc: 0.3346 | Valid Loss: 1.7774, Valid Acc: 0.3415 | Test Loss: 1.7799, Test Acc: 0.3294
   [Seed 42 | Ep 10/20] Train Loss: 1.7751, Train Acc: 0.3326 | Valid Loss: 1.7868, Valid Acc: 0.3353 | Test Loss: 1.7938, Test Acc: 0.3340
   [Seed 42 | Ep 11/20] Train Loss: 1.7987, Train Acc: 0.3337 | Valid Loss: 1.7585, Valid Acc: 0.3515 | Test Loss: 1.7564, Test Acc: 0.3423
   [Seed 42 | Ep 12/20] Train Loss: 1.7615, Train Acc: 0.3503 | Valid Loss: 1.7314, Valid Acc: 0.3654 | Test Loss: 1.7360, Test Acc: 0.3626
   [Seed 42 | Ep 13/20] Train Loss: 1.7013, Train Acc: 0.3597 | Valid Loss: 1.6670, Valid Acc: 0.3781 | Test Loss: 1.6684, Test Acc: 0.3714
   [Seed 42 | Ep 14/20] Train Loss: 1.6819, Train Acc: 0.3693 | Valid Loss: 1.6817, Valid Acc: 0.3696 | Test Loss: 1.6836, Test Acc: 0.3735
   [Seed 42 | Ep 15/20] Train Loss: 1.6480, Train Acc: 0.3873 | Valid Loss: 1.6392, Valid Acc: 0.3986 | Test Loss: 1.6445, Test Acc: 0.3974
   [Seed 42 | Ep 16/20] Train Loss: 1.6521, Train Acc: 0.3823 | Valid Loss: 1.6136, Valid Acc: 0.4080 | Test Loss: 1.6111, Test Acc: 0.4032
   [Seed 42 | Ep 17/20] Train Loss: 1.6120, Train Acc: 0.3945 | Valid Loss: 1.6185, Valid Acc: 0.3956 | Test Loss: 1.6219, Test Acc: 0.4004
   [Seed 42 | Ep 18/20] Train Loss: 1.6746, Train Acc: 0.3702 | Valid Loss: 1.6722, Valid Acc: 0.3757 | Test Loss: 1.6761, Test Acc: 0.3806
   [Seed 42 | Ep 19/20] Train Loss: 1.6739, Train Acc: 0.3855 | Valid Loss: 1.6559, Valid Acc: 0.3992 | Test Loss: 1.6536, Test Acc: 0.4086
   [Seed 42 | Ep 20/20] Train Loss: 1.5657, Train Acc: 0.4145 | Valid Loss: 1.5542, Valid Acc: 0.4196 | Test Loss: 1.5488, Test Acc: 0.4240
   [Seed 111 | Ep 1/20] Train Loss: 2.0915, Train Acc: 0.2195 | Valid Loss: 2.0819, Valid Acc: 0.2131 | Test Loss: 2.0801, Test Acc: 0.2212
   [Seed 111 | Ep 2/20] Train Loss: 2.0511, Train Acc: 0.2289 | Valid Loss: 2.0410, Valid Acc: 0.2244 | Test Loss: 2.0394, Test Acc: 0.2304
   [Seed 111 | Ep 3/20] Train Loss: 2.0094, Train Acc: 0.2510 | Valid Loss: 2.0035, Valid Acc: 0.2486 | Test Loss: 2.0005, Test Acc: 0.2471
   [Seed 111 | Ep 4/20] Train Loss: 2.0168, Train Acc: 0.2482 | Valid Loss: 1.9852, Valid Acc: 0.2610 | Test Loss: 1.9798, Test Acc: 0.2607
   [Seed 111 | Ep 5/20] Train Loss: 1.9482, Train Acc: 0.2780 | Valid Loss: 1.9547, Valid Acc: 0.2743 | Test Loss: 1.9465, Test Acc: 0.2723
   [Seed 111 | Ep 6/20] Train Loss: 1.9298, Train Acc: 0.2846 | Valid Loss: 1.9039, Valid Acc: 0.2930 | Test Loss: 1.9022, Test Acc: 0.2879
   [Seed 111 | Ep 7/20] Train Loss: 1.9006, Train Acc: 0.2964 | Valid Loss: 1.8710, Valid Acc: 0.3126 | Test Loss: 1.8701, Test Acc: 0.3046
   [Seed 111 | Ep 8/20] Train Loss: 2.0750, Train Acc: 0.2565 | Valid Loss: 2.0311, Valid Acc: 0.2646 | Test Loss: 2.0210, Test Acc: 0.2692
   [Seed 111 | Ep 9/20] Train Loss: 1.8145, Train Acc: 0.3234 | Valid Loss: 1.7935, Valid Acc: 0.3370 | Test Loss: 1.7947, Test Acc: 0.3321
   [Seed 111 | Ep 10/20] Train Loss: 1.7837, Train Acc: 0.3382 | Valid Loss: 1.7382, Valid Acc: 0.3573 | Test Loss: 1.7418, Test Acc: 0.3576
   [Seed 111 | Ep 11/20] Train Loss: 1.7479, Train Acc: 0.3435 | Valid Loss: 1.7526, Valid Acc: 0.3412 | Test Loss: 1.7538, Test Acc: 0.3375
   [Seed 111 | Ep 12/20] Train Loss: 1.7088, Train Acc: 0.3571 | Valid Loss: 1.6950, Valid Acc: 0.3672 | Test Loss: 1.7020, Test Acc: 0.3617
   [Seed 111 | Ep 13/20] Train Loss: 1.7060, Train Acc: 0.3622 | Valid Loss: 1.6738, Valid Acc: 0.3833 | Test Loss: 1.6764, Test Acc: 0.3736
   [Seed 111 | Ep 14/20] Train Loss: 1.6864, Train Acc: 0.3745 | Valid Loss: 1.6638, Valid Acc: 0.3936 | Test Loss: 1.6674, Test Acc: 0.3870
   [Seed 111 | Ep 15/20] Train Loss: 1.6620, Train Acc: 0.3783 | Valid Loss: 1.6559, Valid Acc: 0.3904 | Test Loss: 1.6619, Test Acc: 0.3782
   [Seed 111 | Ep 16/20] Train Loss: 1.6627, Train Acc: 0.3739 | Valid Loss: 1.6382, Valid Acc: 0.3864 | Test Loss: 1.6368, Test Acc: 0.3849
   [Seed 111 | Ep 17/20] Train Loss: 1.6249, Train Acc: 0.3940 | Valid Loss: 1.6109, Valid Acc: 0.4079 | Test Loss: 1.6157, Test Acc: 0.4019
   [Seed 111 | Ep 18/20] Train Loss: 1.6019, Train Acc: 0.3964 | Valid Loss: 1.5716, Valid Acc: 0.4228 | Test Loss: 1.5774, Test Acc: 0.4086
   [Seed 111 | Ep 19/20] Train Loss: 1.6086, Train Acc: 0.3967 | Valid Loss: 1.5471, Valid Acc: 0.4278 | Test Loss: 1.5495, Test Acc: 0.4206
   [Seed 111 | Ep 20/20] Train Loss: 1.6002, Train Acc: 0.3982 | Valid Loss: 1.5954, Valid Acc: 0.4026 | Test Loss: 1.5997, Test Acc: 0.4017
   [Seed 1356 | Ep 1/20] Train Loss: 2.0883, Train Acc: 0.2136 | Valid Loss: 2.0803, Valid Acc: 0.2022 | Test Loss: 2.0783, Test Acc: 0.2077
   [Seed 1356 | Ep 2/20] Train Loss: 2.0409, Train Acc: 0.2341 | Valid Loss: 2.0379, Valid Acc: 0.2307 | Test Loss: 2.0361, Test Acc: 0.2390
   [Seed 1356 | Ep 3/20] Train Loss: 2.0009, Train Acc: 0.2474 | Valid Loss: 1.9960, Valid Acc: 0.2549 | Test Loss: 1.9932, Test Acc: 0.2514
   [Seed 1356 | Ep 4/20] Train Loss: 1.9633, Train Acc: 0.2663 | Valid Loss: 1.9708, Valid Acc: 0.2639 | Test Loss: 1.9661, Test Acc: 0.2630
   [Seed 1356 | Ep 5/20] Train Loss: 1.9517, Train Acc: 0.2715 | Valid Loss: 1.9714, Valid Acc: 0.2617 | Test Loss: 1.9631, Test Acc: 0.2645
   [Seed 1356 | Ep 6/20] Train Loss: 1.9925, Train Acc: 0.2595 | Valid Loss: 2.0037, Valid Acc: 0.2512 | Test Loss: 1.9933, Test Acc: 0.2563
   [Seed 1356 | Ep 7/20] Train Loss: 1.8507, Train Acc: 0.3137 | Valid Loss: 1.8418, Valid Acc: 0.3227 | Test Loss: 1.8393, Test Acc: 0.3178
   [Seed 1356 | Ep 8/20] Train Loss: 1.8224, Train Acc: 0.3217 | Valid Loss: 1.8129, Valid Acc: 0.3348 | Test Loss: 1.8134, Test Acc: 0.3261
   [Seed 1356 | Ep 9/20] Train Loss: 1.8237, Train Acc: 0.3173 | Valid Loss: 1.8297, Valid Acc: 0.3310 | Test Loss: 1.8330, Test Acc: 0.3191
   [Seed 1356 | Ep 10/20] Train Loss: 1.7588, Train Acc: 0.3479 | Valid Loss: 1.7392, Valid Acc: 0.3594 | Test Loss: 1.7407, Test Acc: 0.3538
   [Seed 1356 | Ep 11/20] Train Loss: 1.7316, Train Acc: 0.3524 | Valid Loss: 1.7199, Valid Acc: 0.3586 | Test Loss: 1.7234, Test Acc: 0.3587
   [Seed 1356 | Ep 12/20] Train Loss: 1.7532, Train Acc: 0.3412 | Valid Loss: 1.7462, Valid Acc: 0.3462 | Test Loss: 1.7490, Test Acc: 0.3421
   [Seed 1356 | Ep 13/20] Train Loss: 1.6971, Train Acc: 0.3633 | Valid Loss: 1.6767, Valid Acc: 0.3805 | Test Loss: 1.6776, Test Acc: 0.3768
   [Seed 1356 | Ep 14/20] Train Loss: 1.7316, Train Acc: 0.3603 | Valid Loss: 1.7121, Valid Acc: 0.3738 | Test Loss: 1.7102, Test Acc: 0.3745
   [Seed 1356 | Ep 15/20] Train Loss: 1.6561, Train Acc: 0.3788 | Valid Loss: 1.6251, Valid Acc: 0.3977 | Test Loss: 1.6251, Test Acc: 0.3969
   [Seed 1356 | Ep 16/20] Train Loss: 1.7176, Train Acc: 0.3594 | Valid Loss: 1.7345, Valid Acc: 0.3715 | Test Loss: 1.7431, Test Acc: 0.3709
   [Seed 1356 | Ep 17/20] Train Loss: 1.6127, Train Acc: 0.3984 | Valid Loss: 1.6218, Valid Acc: 0.4050 | Test Loss: 1.6237, Test Acc: 0.4028
   [Seed 1356 | Ep 18/20] Train Loss: 1.6261, Train Acc: 0.3886 | Valid Loss: 1.6425, Valid Acc: 0.3997 | Test Loss: 1.6453, Test Acc: 0.3995
   [Seed 1356 | Ep 19/20] Train Loss: 1.5699, Train Acc: 0.4168 | Valid Loss: 1.6094, Valid Acc: 0.4193 | Test Loss: 1.6095, Test Acc: 0.4193
   [Seed 1356 | Ep 20/20] Train Loss: 1.5796, Train Acc: 0.4117 | Valid Loss: 1.6031, Valid Acc: 0.4114 | Test Loss: 1.6051, Test Acc: 0.4166

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.21293603732376645) ---
   [Averaged | Ep 1/20] Train Loss: 2.0928, Train Acc: 0.2156 | Valid Loss: 2.0849, Valid Acc: 0.2074 | Test Loss: 2.0831, Test Acc: 0.2153
   [Averaged | Ep 2/20] Train Loss: 2.0477, Train Acc: 0.2315 | Valid Loss: 2.0433, Valid Acc: 0.2268 | Test Loss: 2.0418, Test Acc: 0.2321
   [Averaged | Ep 3/20] Train Loss: 2.0128, Train Acc: 0.2459 | Valid Loss: 2.0072, Valid Acc: 0.2493 | Test Loss: 2.0043, Test Acc: 0.2472
   [Averaged | Ep 4/20] Train Loss: 1.9846, Train Acc: 0.2580 | Valid Loss: 1.9761, Valid Acc: 0.2611 | Test Loss: 1.9717, Test Acc: 0.2613
   [Averaged | Ep 5/20] Train Loss: 1.9458, Train Acc: 0.2753 | Valid Loss: 1.9629, Valid Acc: 0.2670 | Test Loss: 1.9557, Test Acc: 0.2669
   [Averaged | Ep 6/20] Train Loss: 1.9670, Train Acc: 0.2686 | Valid Loss: 1.9721, Valid Acc: 0.2625 | Test Loss: 1.9656, Test Acc: 0.2638
   [Averaged | Ep 7/20] Train Loss: 1.8723, Train Acc: 0.3067 | Valid Loss: 1.8585, Valid Acc: 0.3183 | Test Loss: 1.8562, Test Acc: 0.3104
   [Averaged | Ep 8/20] Train Loss: 1.9078, Train Acc: 0.2982 | Valid Loss: 1.8841, Valid Acc: 0.3074 | Test Loss: 1.8801, Test Acc: 0.3061
   [Averaged | Ep 9/20] Train Loss: 1.8067, Train Acc: 0.3251 | Valid Loss: 1.8002, Valid Acc: 0.3365 | Test Loss: 1.8025, Test Acc: 0.3269
   [Averaged | Ep 10/20] Train Loss: 1.7725, Train Acc: 0.3396 | Valid Loss: 1.7548, Valid Acc: 0.3507 | Test Loss: 1.7588, Test Acc: 0.3485
   [Averaged | Ep 11/20] Train Loss: 1.7594, Train Acc: 0.3432 | Valid Loss: 1.7437, Valid Acc: 0.3504 | Test Loss: 1.7445, Test Acc: 0.3462
   [Averaged | Ep 12/20] Train Loss: 1.7412, Train Acc: 0.3496 | Valid Loss: 1.7242, Valid Acc: 0.3596 | Test Loss: 1.7290, Test Acc: 0.3555
   [Averaged | Ep 13/20] Train Loss: 1.7015, Train Acc: 0.3617 | Valid Loss: 1.6725, Valid Acc: 0.3806 | Test Loss: 1.6741, Test Acc: 0.3739
   [Averaged | Ep 14/20] Train Loss: 1.6999, Train Acc: 0.3681 | Valid Loss: 1.6859, Valid Acc: 0.3790 | Test Loss: 1.6871, Test Acc: 0.3784
   [Averaged | Ep 15/20] Train Loss: 1.6553, Train Acc: 0.3815 | Valid Loss: 1.6401, Valid Acc: 0.3956 | Test Loss: 1.6438, Test Acc: 0.3908
   [Averaged | Ep 16/20] Train Loss: 1.6774, Train Acc: 0.3719 | Valid Loss: 1.6621, Valid Acc: 0.3886 | Test Loss: 1.6636, Test Acc: 0.3863
   [Averaged | Ep 17/20] Train Loss: 1.6165, Train Acc: 0.3957 | Valid Loss: 1.6171, Valid Acc: 0.4029 | Test Loss: 1.6204, Test Acc: 0.4017
   [Averaged | Ep 18/20] Train Loss: 1.6342, Train Acc: 0.3851 | Valid Loss: 1.6288, Valid Acc: 0.3994 | Test Loss: 1.6329, Test Acc: 0.3962
   [Averaged | Ep 19/20] Train Loss: 1.6174, Train Acc: 0.3996 | Valid Loss: 1.6042, Valid Acc: 0.4154 | Test Loss: 1.6042, Test Acc: 0.4161
   [Averaged | Ep 20/20] Train Loss: 1.5818, Train Acc: 0.4081 | Valid Loss: 1.5842, Valid Acc: 0.4112 | Test Loss: 1.5845, Test Acc: 0.4141
   -----------------------------------------------------------------

   -> LR 0.21293603732376645 Done (Averaged 3 seeds). Best Result (Ep 20): Test Acc 0.4141, Test Loss 1.5845, Valid Acc 0.4112, Valid Loss 1.5842, Train Acc 0.4081, Train Loss 1.5818
   -> LR: 0.3107232505953859 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0708, Train Acc: 0.2178 | Valid Loss: 2.0683, Valid Acc: 0.2141 | Test Loss: 2.0664, Test Acc: 0.2228
   [Seed 42 | Ep 2/20] Train Loss: 2.0189, Train Acc: 0.2424 | Valid Loss: 2.0215, Valid Acc: 0.2433 | Test Loss: 2.0222, Test Acc: 0.2392
   [Seed 42 | Ep 3/20] Train Loss: 2.0537, Train Acc: 0.2361 | Valid Loss: 2.0230, Valid Acc: 0.2498 | Test Loss: 2.0208, Test Acc: 0.2482
   [Seed 42 | Ep 4/20] Train Loss: 1.9229, Train Acc: 0.2851 | Valid Loss: 1.9327, Valid Acc: 0.2854 | Test Loss: 1.9282, Test Acc: 0.2808
   [Seed 42 | Ep 5/20] Train Loss: 1.8674, Train Acc: 0.3068 | Valid Loss: 1.8824, Valid Acc: 0.3065 | Test Loss: 1.8796, Test Acc: 0.2972
   [Seed 42 | Ep 6/20] Train Loss: 1.8410, Train Acc: 0.3149 | Valid Loss: 1.8557, Valid Acc: 0.3078 | Test Loss: 1.8560, Test Acc: 0.3068
   [Seed 42 | Ep 7/20] Train Loss: 1.9061, Train Acc: 0.2951 | Valid Loss: 1.8984, Valid Acc: 0.2983 | Test Loss: 1.9001, Test Acc: 0.3000
   [Seed 42 | Ep 8/20] Train Loss: 1.7747, Train Acc: 0.3319 | Valid Loss: 1.7440, Valid Acc: 0.3492 | Test Loss: 1.7465, Test Acc: 0.3430
   [Seed 42 | Ep 9/20] Train Loss: 1.7141, Train Acc: 0.3590 | Valid Loss: 1.7047, Valid Acc: 0.3701 | Test Loss: 1.7098, Test Acc: 0.3627
   [Seed 42 | Ep 10/20] Train Loss: 1.7070, Train Acc: 0.3537 | Valid Loss: 1.7216, Valid Acc: 0.3560 | Test Loss: 1.7289, Test Acc: 0.3525
   [Seed 42 | Ep 11/20] Train Loss: 1.6682, Train Acc: 0.3774 | Valid Loss: 1.6426, Valid Acc: 0.3931 | Test Loss: 1.6451, Test Acc: 0.3943
   [Seed 42 | Ep 12/20] Train Loss: 1.6556, Train Acc: 0.3815 | Valid Loss: 1.6629, Valid Acc: 0.3929 | Test Loss: 1.6705, Test Acc: 0.3874
   [Seed 42 | Ep 13/20] Train Loss: 1.6491, Train Acc: 0.3814 | Valid Loss: 1.6235, Valid Acc: 0.3916 | Test Loss: 1.6265, Test Acc: 0.3899
   [Seed 42 | Ep 14/20] Train Loss: 1.6154, Train Acc: 0.3947 | Valid Loss: 1.6203, Valid Acc: 0.3974 | Test Loss: 1.6209, Test Acc: 0.3998
   [Seed 42 | Ep 15/20] Train Loss: 1.5902, Train Acc: 0.4059 | Valid Loss: 1.5824, Valid Acc: 0.4165 | Test Loss: 1.5886, Test Acc: 0.4216
   [Seed 42 | Ep 16/20] Train Loss: 1.5932, Train Acc: 0.4069 | Valid Loss: 1.5654, Valid Acc: 0.4287 | Test Loss: 1.5646, Test Acc: 0.4251
   [Seed 42 | Ep 17/20] Train Loss: 1.5680, Train Acc: 0.4122 | Valid Loss: 1.5911, Valid Acc: 0.4092 | Test Loss: 1.5963, Test Acc: 0.4084
   [Seed 42 | Ep 18/20] Train Loss: 1.6536, Train Acc: 0.3817 | Valid Loss: 1.6697, Valid Acc: 0.3765 | Test Loss: 1.6730, Test Acc: 0.3799
   [Seed 42 | Ep 19/20] Train Loss: 1.5901, Train Acc: 0.4125 | Valid Loss: 1.5830, Valid Acc: 0.4198 | Test Loss: 1.5829, Test Acc: 0.4249
   [Seed 42 | Ep 20/20] Train Loss: 1.5148, Train Acc: 0.4351 | Valid Loss: 1.5030, Valid Acc: 0.4370 | Test Loss: 1.4977, Test Acc: 0.4433
   [Seed 111 | Ep 1/20] Train Loss: 2.0727, Train Acc: 0.2250 | Valid Loss: 2.0606, Valid Acc: 0.2247 | Test Loss: 2.0591, Test Acc: 0.2279
   [Seed 111 | Ep 2/20] Train Loss: 2.0178, Train Acc: 0.2386 | Valid Loss: 2.0106, Valid Acc: 0.2370 | Test Loss: 2.0085, Test Acc: 0.2364
   [Seed 111 | Ep 3/20] Train Loss: 1.9741, Train Acc: 0.2589 | Valid Loss: 1.9721, Valid Acc: 0.2571 | Test Loss: 1.9676, Test Acc: 0.2576
   [Seed 111 | Ep 4/20] Train Loss: 1.9342, Train Acc: 0.2843 | Valid Loss: 1.9095, Valid Acc: 0.2967 | Test Loss: 1.9047, Test Acc: 0.2956
   [Seed 111 | Ep 5/20] Train Loss: 1.8772, Train Acc: 0.3060 | Valid Loss: 1.8818, Valid Acc: 0.3021 | Test Loss: 1.8767, Test Acc: 0.3052
   [Seed 111 | Ep 6/20] Train Loss: 1.8802, Train Acc: 0.3063 | Valid Loss: 1.8681, Valid Acc: 0.3110 | Test Loss: 1.8730, Test Acc: 0.3061
   [Seed 111 | Ep 7/20] Train Loss: 1.8122, Train Acc: 0.3211 | Valid Loss: 1.8467, Valid Acc: 0.3096 | Test Loss: 1.8510, Test Acc: 0.3113
   [Seed 111 | Ep 8/20] Train Loss: 1.9506, Train Acc: 0.2924 | Valid Loss: 1.9245, Valid Acc: 0.3065 | Test Loss: 1.9249, Test Acc: 0.3019
   [Seed 111 | Ep 9/20] Train Loss: 1.7330, Train Acc: 0.3526 | Valid Loss: 1.7406, Valid Acc: 0.3445 | Test Loss: 1.7458, Test Acc: 0.3430
   [Seed 111 | Ep 10/20] Train Loss: 1.7077, Train Acc: 0.3652 | Valid Loss: 1.6648, Valid Acc: 0.3941 | Test Loss: 1.6719, Test Acc: 0.3875
   [Seed 111 | Ep 11/20] Train Loss: 1.7766, Train Acc: 0.3407 | Valid Loss: 1.7696, Valid Acc: 0.3472 | Test Loss: 1.7661, Test Acc: 0.3456
   [Seed 111 | Ep 12/20] Train Loss: 1.6361, Train Acc: 0.3873 | Valid Loss: 1.6086, Valid Acc: 0.4138 | Test Loss: 1.6164, Test Acc: 0.3974
