nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING EXPERIMENTS | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

Processing Depth 3...
   -> LR: 0.1 Started across 3 independent seeds
   [Seed 1356 | Ep 6/20] Train Loss: 2.0411, Train Acc: 0.2273 | Valid Loss: 2.0226, Valid Acc: 0.2440 | Test Loss: 2.0249, Test Acc: 0.2476
   [Seed 1356 | Ep 7/20] Train Loss: 1.9926, Train Acc: 0.2427 | Valid Loss: 1.9741, Valid Acc: 0.2557 | Test Loss: 1.9706, Test Acc: 0.2557
   [Seed 1356 | Ep 8/20] Train Loss: 1.9225, Train Acc: 0.2681 | Valid Loss: 1.9241, Valid Acc: 0.2721 | Test Loss: 1.9194, Test Acc: 0.2699
   [Seed 1356 | Ep 9/20] Train Loss: 1.8940, Train Acc: 0.2775 | Valid Loss: 1.8918, Valid Acc: 0.2850 | Test Loss: 1.8870, Test Acc: 0.2754
   [Seed 1356 | Ep 10/20] Train Loss: 1.8989, Train Acc: 0.2854 | Valid Loss: 1.8729, Valid Acc: 0.2936 | Test Loss: 1.8654, Test Acc: 0.3016
   [Seed 1356 | Ep 11/20] Train Loss: 1.8505, Train Acc: 0.2994 | Valid Loss: 1.8343, Valid Acc: 0.3010 | Test Loss: 1.8262, Test Acc: 0.3047
   [Seed 1356 | Ep 12/20] Train Loss: 1.8292, Train Acc: 0.2999 | Valid Loss: 1.8383, Valid Acc: 0.3004 | Test Loss: 1.8364, Test Acc: 0.2995
   [Seed 1356 | Ep 13/20] Train Loss: 1.9395, Train Acc: 0.2650 | Valid Loss: 1.9252, Valid Acc: 0.2756 | Test Loss: 1.9212, Test Acc: 0.2729
   [Seed 1356 | Ep 14/20] Train Loss: 1.7820, Train Acc: 0.3118 | Valid Loss: 1.7724, Valid Acc: 0.3144 | Test Loss: 1.7703, Test Acc: 0.3144
   [Seed 1356 | Ep 15/20] Train Loss: 1.7714, Train Acc: 0.3141 | Valid Loss: 1.7515, Valid Acc: 0.3278 | Test Loss: 1.7550, Test Acc: 0.3186
   [Seed 1356 | Ep 16/20] Train Loss: 1.7497, Train Acc: 0.3244 | Valid Loss: 1.7430, Valid Acc: 0.3238 | Test Loss: 1.7476, Test Acc: 0.3203
   [Seed 1356 | Ep 17/20] Train Loss: 1.7750, Train Acc: 0.3212 | Valid Loss: 1.7308, Valid Acc: 0.3501 | Test Loss: 1.7331, Test Acc: 0.3461
   [Seed 1356 | Ep 18/20] Train Loss: 1.7340, Train Acc: 0.3342 | Valid Loss: 1.7268, Valid Acc: 0.3432 | Test Loss: 1.7338, Test Acc: 0.3366
   [Seed 1356 | Ep 19/20] Train Loss: 1.8248, Train Acc: 0.3070 | Valid Loss: 1.7718, Valid Acc: 0.3417 | Test Loss: 1.7745, Test Acc: 0.3400
   [Seed 1356 | Ep 20/20] Train Loss: 1.7024, Train Acc: 0.3429 | Valid Loss: 1.6858, Valid Acc: 0.3430 | Test Loss: 1.6917, Test Acc: 0.3434

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.14592328029610852) ---
   [Averaged | Ep 1/20] Train Loss: 2.2503, Train Acc: 0.1796 | Valid Loss: 2.2412, Valid Acc: 0.1738 | Test Loss: 2.2393, Test Acc: 0.1773
   [Averaged | Ep 2/20] Train Loss: 2.1110, Train Acc: 0.1992 | Valid Loss: 2.1021, Valid Acc: 0.1903 | Test Loss: 2.1007, Test Acc: 0.1972
   [Averaged | Ep 3/20] Train Loss: 2.0776, Train Acc: 0.2121 | Valid Loss: 2.0701, Valid Acc: 0.2166 | Test Loss: 2.0709, Test Acc: 0.2161
   [Averaged | Ep 4/20] Train Loss: 2.0562, Train Acc: 0.2240 | Valid Loss: 2.0507, Valid Acc: 0.2234 | Test Loss: 2.0521, Test Acc: 0.2272
   [Averaged | Ep 5/20] Train Loss: 2.0330, Train Acc: 0.2301 | Valid Loss: 2.0241, Valid Acc: 0.2334 | Test Loss: 2.0259, Test Acc: 0.2374
   [Averaged | Ep 6/20] Train Loss: 2.0332, Train Acc: 0.2303 | Valid Loss: 2.0219, Valid Acc: 0.2375 | Test Loss: 2.0230, Test Acc: 0.2399
   [Averaged | Ep 7/20] Train Loss: 1.9797, Train Acc: 0.2524 | Valid Loss: 1.9692, Valid Acc: 0.2612 | Test Loss: 1.9669, Test Acc: 0.2601
   [Averaged | Ep 8/20] Train Loss: 1.9527, Train Acc: 0.2628 | Valid Loss: 1.9429, Valid Acc: 0.2696 | Test Loss: 1.9392, Test Acc: 0.2679
   [Averaged | Ep 9/20] Train Loss: 1.9139, Train Acc: 0.2729 | Valid Loss: 1.9106, Valid Acc: 0.2766 | Test Loss: 1.9045, Test Acc: 0.2724
   [Averaged | Ep 10/20] Train Loss: 1.9228, Train Acc: 0.2743 | Valid Loss: 1.9058, Valid Acc: 0.2830 | Test Loss: 1.8954, Test Acc: 0.2839
   [Averaged | Ep 11/20] Train Loss: 1.8785, Train Acc: 0.2911 | Valid Loss: 1.8582, Valid Acc: 0.3022 | Test Loss: 1.8487, Test Acc: 0.3030
   [Averaged | Ep 12/20] Train Loss: 1.8411, Train Acc: 0.3001 | Valid Loss: 1.8316, Valid Acc: 0.3094 | Test Loss: 1.8253, Test Acc: 0.3071
   [Averaged | Ep 13/20] Train Loss: 1.8897, Train Acc: 0.2827 | Valid Loss: 1.8730, Valid Acc: 0.3003 | Test Loss: 1.8672, Test Acc: 0.2965
   [Averaged | Ep 14/20] Train Loss: 1.8110, Train Acc: 0.3059 | Valid Loss: 1.8090, Valid Acc: 0.3031 | Test Loss: 1.8002, Test Acc: 0.3057
   [Averaged | Ep 15/20] Train Loss: 1.7993, Train Acc: 0.3119 | Valid Loss: 1.7717, Valid Acc: 0.3289 | Test Loss: 1.7672, Test Acc: 0.3239
   [Averaged | Ep 16/20] Train Loss: 1.7580, Train Acc: 0.3266 | Valid Loss: 1.7490, Valid Acc: 0.3344 | Test Loss: 1.7474, Test Acc: 0.3294
   [Averaged | Ep 17/20] Train Loss: 1.7853, Train Acc: 0.3189 | Valid Loss: 1.7635, Valid Acc: 0.3311 | Test Loss: 1.7596, Test Acc: 0.3291
   [Averaged | Ep 18/20] Train Loss: 1.7379, Train Acc: 0.3349 | Valid Loss: 1.7139, Valid Acc: 0.3460 | Test Loss: 1.7134, Test Acc: 0.3452
   [Averaged | Ep 19/20] Train Loss: 1.7518, Train Acc: 0.3330 | Valid Loss: 1.7233, Valid Acc: 0.3495 | Test Loss: 1.7237, Test Acc: 0.3478
   [Averaged | Ep 20/20] Train Loss: 1.7363, Train Acc: 0.3373 | Valid Loss: 1.7129, Valid Acc: 0.3455 | Test Loss: 1.7105, Test Acc: 0.3473
   -----------------------------------------------------------------
   -> LR 0.14592328029610852 Best Result (Ep 20): Test Acc 0.3473, Test Loss 1.7105, Valid Acc 0.3455, Valid Loss 1.7129, Train Acc 0.3373, Train Loss 1.7363
   -> LR: 0.21293603732376645 Started across 3 independent seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.2086, Train Acc: 0.1900 | Valid Loss: 2.1951, Valid Acc: 0.1892 | Test Loss: 2.1935, Test Acc: 0.1862
   [Seed 42 | Ep 2/20] Train Loss: 2.0793, Train Acc: 0.2119 | Valid Loss: 2.0744, Valid Acc: 0.2130 | Test Loss: 2.0748, Test Acc: 0.2176
   [Seed 42 | Ep 3/20] Train Loss: 2.0499, Train Acc: 0.2302 | Valid Loss: 2.0407, Valid Acc: 0.2388 | Test Loss: 2.0421, Test Acc: 0.2411
   [Seed 42 | Ep 4/20] Train Loss: 2.0217, Train Acc: 0.2419 | Valid Loss: 2.0137, Valid Acc: 0.2387 | Test Loss: 2.0125, Test Acc: 0.2482
   [Seed 42 | Ep 5/20] Train Loss: 1.9746, Train Acc: 0.2656 | Valid Loss: 1.9598, Valid Acc: 0.2720 | Test Loss: 1.9591, Test Acc: 0.2704
   [Seed 42 | Ep 6/20] Train Loss: 1.9746, Train Acc: 0.2668 | Valid Loss: 1.9589, Valid Acc: 0.2762 | Test Loss: 1.9573, Test Acc: 0.2714
   [Seed 42 | Ep 7/20] Train Loss: 1.9109, Train Acc: 0.2778 | Valid Loss: 1.9012, Valid Acc: 0.2873 | Test Loss: 1.8929, Test Acc: 0.2821
   [Seed 42 | Ep 8/20] Train Loss: 1.9292, Train Acc: 0.2885 | Valid Loss: 1.9189, Valid Acc: 0.2886 | Test Loss: 1.9153, Test Acc: 0.2906
   [Seed 42 | Ep 9/20] Train Loss: 1.8353, Train Acc: 0.3073 | Valid Loss: 1.8342, Valid Acc: 0.3039 | Test Loss: 1.8305, Test Acc: 0.2967
   [Seed 42 | Ep 10/20] Train Loss: 1.8176, Train Acc: 0.3149 | Valid Loss: 1.8105, Valid Acc: 0.3276 | Test Loss: 1.8101, Test Acc: 0.3206
   [Seed 42 | Ep 11/20] Train Loss: 1.8127, Train Acc: 0.3158 | Valid Loss: 1.7961, Valid Acc: 0.3200 | Test Loss: 1.7866, Test Acc: 0.3212
   [Seed 42 | Ep 12/20] Train Loss: 1.8038, Train Acc: 0.3162 | Valid Loss: 1.7690, Valid Acc: 0.3447 | Test Loss: 1.7707, Test Acc: 0.3417
   [Seed 42 | Ep 13/20] Train Loss: 1.7482, Train Acc: 0.3287 | Valid Loss: 1.7387, Valid Acc: 0.3404 | Test Loss: 1.7344, Test Acc: 0.3402
   [Seed 42 | Ep 14/20] Train Loss: 1.7276, Train Acc: 0.3389 | Valid Loss: 1.7070, Valid Acc: 0.3532 | Test Loss: 1.7087, Test Acc: 0.3491
   [Seed 42 | Ep 15/20] Train Loss: 1.7868, Train Acc: 0.3197 | Valid Loss: 1.7512, Valid Acc: 0.3346 | Test Loss: 1.7500, Test Acc: 0.3321
   [Seed 42 | Ep 16/20] Train Loss: 1.7906, Train Acc: 0.3265 | Valid Loss: 1.7643, Valid Acc: 0.3475 | Test Loss: 1.7689, Test Acc: 0.3494
   [Seed 42 | Ep 17/20] Train Loss: 1.7319, Train Acc: 0.3379 | Valid Loss: 1.7399, Valid Acc: 0.3392 | Test Loss: 1.7373, Test Acc: 0.3415
   [Seed 42 | Ep 18/20] Train Loss: 1.6676, Train Acc: 0.3656 | Valid Loss: 1.6295, Valid Acc: 0.3873 | Test Loss: 1.6346, Test Acc: 0.3793
   [Seed 42 | Ep 19/20] Train Loss: 1.6483, Train Acc: 0.3705 | Valid Loss: 1.6339, Valid Acc: 0.3791 | Test Loss: 1.6405, Test Acc: 0.3780
   [Seed 42 | Ep 20/20] Train Loss: 1.6739, Train Acc: 0.3653 | Valid Loss: 1.6558, Valid Acc: 0.3717 | Test Loss: 1.6575, Test Acc: 0.3747
   [Seed 111 | Ep 1/20] Train Loss: 2.1743, Train Acc: 0.1879 | Valid Loss: 2.1635, Valid Acc: 0.1845 | Test Loss: 2.1614, Test Acc: 0.1864
   [Seed 111 | Ep 2/20] Train Loss: 2.0760, Train Acc: 0.2110 | Valid Loss: 2.0689, Valid Acc: 0.2135 | Test Loss: 2.0688, Test Acc: 0.2160
   [Seed 111 | Ep 3/20] Train Loss: 2.0548, Train Acc: 0.2190 | Valid Loss: 2.0524, Valid Acc: 0.2173 | Test Loss: 2.0545, Test Acc: 0.2202
   [Seed 111 | Ep 4/20] Train Loss: 2.0252, Train Acc: 0.2364 | Valid Loss: 2.0173, Valid Acc: 0.2364 | Test Loss: 2.0196, Test Acc: 0.2413
   [Seed 111 | Ep 5/20] Train Loss: 2.0279, Train Acc: 0.2259 | Valid Loss: 2.0122, Valid Acc: 0.2331 | Test Loss: 2.0093, Test Acc: 0.2371
   [Seed 111 | Ep 6/20] Train Loss: 1.9895, Train Acc: 0.2421 | Valid Loss: 1.9842, Valid Acc: 0.2380 | Test Loss: 1.9798, Test Acc: 0.2440
   [Seed 111 | Ep 7/20] Train Loss: 1.9421, Train Acc: 0.2711 | Valid Loss: 1.9469, Valid Acc: 0.2704 | Test Loss: 1.9393, Test Acc: 0.2752
   [Seed 111 | Ep 8/20] Train Loss: 1.8803, Train Acc: 0.2987 | Valid Loss: 1.8640, Valid Acc: 0.3048 | Test Loss: 1.8607, Test Acc: 0.3077
   [Seed 111 | Ep 9/20] Train Loss: 1.8271, Train Acc: 0.3120 | Valid Loss: 1.8136, Valid Acc: 0.3296 | Test Loss: 1.8134, Test Acc: 0.3176
   [Seed 111 | Ep 10/20] Train Loss: 1.8463, Train Acc: 0.3039 | Valid Loss: 1.8396, Valid Acc: 0.3151 | Test Loss: 1.8330, Test Acc: 0.3119
   [Seed 111 | Ep 11/20] Train Loss: 1.8085, Train Acc: 0.3169 | Valid Loss: 1.7689, Valid Acc: 0.3411 | Test Loss: 1.7626, Test Acc: 0.3358
   [Seed 111 | Ep 12/20] Train Loss: 1.7828, Train Acc: 0.3204 | Valid Loss: 1.7590, Valid Acc: 0.3457 | Test Loss: 1.7629, Test Acc: 0.3361
   [Seed 111 | Ep 13/20] Train Loss: 1.7662, Train Acc: 0.3340 | Valid Loss: 1.7150, Valid Acc: 0.3516 | Test Loss: 1.7043, Test Acc: 0.3633
   [Seed 111 | Ep 14/20] Train Loss: 1.7353, Train Acc: 0.3344 | Valid Loss: 1.7363, Valid Acc: 0.3366 | Test Loss: 1.7295, Test Acc: 0.3412
   [Seed 111 | Ep 15/20] Train Loss: 1.8172, Train Acc: 0.3132 | Valid Loss: 1.7494, Valid Acc: 0.3549 | Test Loss: 1.7423, Test Acc: 0.3514
   [Seed 111 | Ep 16/20] Train Loss: 1.8455, Train Acc: 0.3135 | Valid Loss: 1.8235, Valid Acc: 0.3329 | Test Loss: 1.8142, Test Acc: 0.3360
   [Seed 111 | Ep 17/20] Train Loss: 1.7000, Train Acc: 0.3540 | Valid Loss: 1.6405, Valid Acc: 0.3744 | Test Loss: 1.6407, Test Acc: 0.3782
   [Seed 111 | Ep 18/20] Train Loss: 1.6896, Train Acc: 0.3596 | Valid Loss: 1.6721, Valid Acc: 0.3715 | Test Loss: 1.6770, Test Acc: 0.3764
   [Seed 111 | Ep 19/20] Train Loss: 1.6553, Train Acc: 0.3688 | Valid Loss: 1.6296, Valid Acc: 0.3859 | Test Loss: 1.6322, Test Acc: 0.3832
   [Seed 111 | Ep 20/20] Train Loss: 1.6431, Train Acc: 0.3767 | Valid Loss: 1.6053, Valid Acc: 0.3874 | Test Loss: 1.6047, Test Acc: 0.3952
   [Seed 1356 | Ep 1/20] Train Loss: 2.1965, Train Acc: 0.1788 | Valid Loss: 2.1865, Valid Acc: 0.1747 | Test Loss: 2.1839, Test Acc: 0.1790
   [Seed 1356 | Ep 2/20] Train Loss: 2.0837, Train Acc: 0.2057 | Valid Loss: 2.0768, Valid Acc: 0.2004 | Test Loss: 2.0752, Test Acc: 0.2032
   [Seed 1356 | Ep 3/20] Train Loss: 2.0695, Train Acc: 0.2192 | Valid Loss: 2.0469, Valid Acc: 0.2277 | Test Loss: 2.0480, Test Acc: 0.2323
   [Seed 1356 | Ep 4/20] Train Loss: 2.0060, Train Acc: 0.2438 | Valid Loss: 1.9976, Valid Acc: 0.2550 | Test Loss: 2.0001, Test Acc: 0.2505
   [Seed 1356 | Ep 5/20] Train Loss: 1.9711, Train Acc: 0.2537 | Valid Loss: 1.9585, Valid Acc: 0.2766 | Test Loss: 1.9596, Test Acc: 0.2671
   [Seed 1356 | Ep 6/20] Train Loss: 2.0076, Train Acc: 0.2464 | Valid Loss: 1.9695, Valid Acc: 0.2554 | Test Loss: 1.9619, Test Acc: 0.2685
   [Seed 1356 | Ep 7/20] Train Loss: 1.9055, Train Acc: 0.2845 | Valid Loss: 1.8964, Valid Acc: 0.2862 | Test Loss: 1.8926, Test Acc: 0.2851
   [Seed 1356 | Ep 8/20] Train Loss: 1.8536, Train Acc: 0.2951 | Valid Loss: 1.8493, Valid Acc: 0.2951 | Test Loss: 1.8492, Test Acc: 0.2939
   [Seed 1356 | Ep 9/20] Train Loss: 1.8265, Train Acc: 0.3059 | Valid Loss: 1.8153, Valid Acc: 0.3096 | Test Loss: 1.8148, Test Acc: 0.3055
   [Seed 1356 | Ep 10/20] Train Loss: 1.8182, Train Acc: 0.3083 | Valid Loss: 1.7937, Valid Acc: 0.3222 | Test Loss: 1.7907, Test Acc: 0.3225
   [Seed 1356 | Ep 11/20] Train Loss: 1.7811, Train Acc: 0.3235 | Valid Loss: 1.7588, Valid Acc: 0.3408 | Test Loss: 1.7617, Test Acc: 0.3316
   [Seed 1356 | Ep 12/20] Train Loss: 1.7797, Train Acc: 0.3120 | Valid Loss: 1.7772, Valid Acc: 0.3250 | Test Loss: 1.7838, Test Acc: 0.3136
   [Seed 1356 | Ep 13/20] Train Loss: 1.7729, Train Acc: 0.3170 | Valid Loss: 1.7721, Valid Acc: 0.3251 | Test Loss: 1.7787, Test Acc: 0.3147
   [Seed 1356 | Ep 14/20] Train Loss: 1.7257, Train Acc: 0.3400 | Valid Loss: 1.7053, Valid Acc: 0.3490 | Test Loss: 1.7060, Test Acc: 0.3441
   [Seed 1356 | Ep 15/20] Train Loss: 1.7148, Train Acc: 0.3448 | Valid Loss: 1.6828, Valid Acc: 0.3585 | Test Loss: 1.6859, Test Acc: 0.3570
   [Seed 1356 | Ep 16/20] Train Loss: 1.7567, Train Acc: 0.3174 | Valid Loss: 1.7450, Valid Acc: 0.3309 | Test Loss: 1.7541, Test Acc: 0.3235
   [Seed 1356 | Ep 17/20] Train Loss: 2.0377, Train Acc: 0.2890 | Valid Loss: 1.9211, Valid Acc: 0.3253 | Test Loss: 1.9288, Test Acc: 0.3164
   [Seed 1356 | Ep 18/20] Train Loss: 1.6831, Train Acc: 0.3556 | Valid Loss: 1.6787, Valid Acc: 0.3662 | Test Loss: 1.6885, Test Acc: 0.3582
   [Seed 1356 | Ep 19/20] Train Loss: 1.7987, Train Acc: 0.3298 | Valid Loss: 1.7275, Valid Acc: 0.3617 | Test Loss: 1.7337, Test Acc: 0.3645
   [Seed 1356 | Ep 20/20] Train Loss: 1.7167, Train Acc: 0.3457 | Valid Loss: 1.7218, Valid Acc: 0.3479 | Test Loss: 1.7269, Test Acc: 0.3478

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.21293603732376645) ---
   [Averaged | Ep 1/20] Train Loss: 2.1931, Train Acc: 0.1856 | Valid Loss: 2.1817, Valid Acc: 0.1828 | Test Loss: 2.1796, Test Acc: 0.1839
   [Averaged | Ep 2/20] Train Loss: 2.0797, Train Acc: 0.2095 | Valid Loss: 2.0734, Valid Acc: 0.2090 | Test Loss: 2.0729, Test Acc: 0.2123
   [Averaged | Ep 3/20] Train Loss: 2.0581, Train Acc: 0.2228 | Valid Loss: 2.0467, Valid Acc: 0.2279 | Test Loss: 2.0482, Test Acc: 0.2312
   [Averaged | Ep 4/20] Train Loss: 2.0176, Train Acc: 0.2407 | Valid Loss: 2.0095, Valid Acc: 0.2434 | Test Loss: 2.0107, Test Acc: 0.2467
   [Averaged | Ep 5/20] Train Loss: 1.9912, Train Acc: 0.2484 | Valid Loss: 1.9768, Valid Acc: 0.2606 | Test Loss: 1.9760, Test Acc: 0.2582
   [Averaged | Ep 6/20] Train Loss: 1.9906, Train Acc: 0.2517 | Valid Loss: 1.9709, Valid Acc: 0.2565 | Test Loss: 1.9663, Test Acc: 0.2613
   [Averaged | Ep 7/20] Train Loss: 1.9195, Train Acc: 0.2778 | Valid Loss: 1.9148, Valid Acc: 0.2813 | Test Loss: 1.9083, Test Acc: 0.2808
   [Averaged | Ep 8/20] Train Loss: 1.8877, Train Acc: 0.2941 | Valid Loss: 1.8774, Valid Acc: 0.2962 | Test Loss: 1.8751, Test Acc: 0.2974
   [Averaged | Ep 9/20] Train Loss: 1.8296, Train Acc: 0.3084 | Valid Loss: 1.8210, Valid Acc: 0.3144 | Test Loss: 1.8196, Test Acc: 0.3066
   [Averaged | Ep 10/20] Train Loss: 1.8274, Train Acc: 0.3090 | Valid Loss: 1.8146, Valid Acc: 0.3216 | Test Loss: 1.8112, Test Acc: 0.3183
   [Averaged | Ep 11/20] Train Loss: 1.8008, Train Acc: 0.3187 | Valid Loss: 1.7746, Valid Acc: 0.3340 | Test Loss: 1.7703, Test Acc: 0.3296
   [Averaged | Ep 12/20] Train Loss: 1.7888, Train Acc: 0.3162 | Valid Loss: 1.7684, Valid Acc: 0.3385 | Test Loss: 1.7725, Test Acc: 0.3305
   [Averaged | Ep 13/20] Train Loss: 1.7624, Train Acc: 0.3266 | Valid Loss: 1.7419, Valid Acc: 0.3391 | Test Loss: 1.7391, Test Acc: 0.3394
   [Averaged | Ep 14/20] Train Loss: 1.7296, Train Acc: 0.3377 | Valid Loss: 1.7162, Valid Acc: 0.3463 | Test Loss: 1.7147, Test Acc: 0.3448
   [Averaged | Ep 15/20] Train Loss: 1.7729, Train Acc: 0.3259 | Valid Loss: 1.7278, Valid Acc: 0.3493 | Test Loss: 1.7261, Test Acc: 0.3468
   [Averaged | Ep 16/20] Train Loss: 1.7976, Train Acc: 0.3191 | Valid Loss: 1.7776, Valid Acc: 0.3371 | Test Loss: 1.7791, Test Acc: 0.3363
   [Averaged | Ep 17/20] Train Loss: 1.8232, Train Acc: 0.3270 | Valid Loss: 1.7672, Valid Acc: 0.3463 | Test Loss: 1.7689, Test Acc: 0.3454
   [Averaged | Ep 18/20] Train Loss: 1.6801, Train Acc: 0.3603 | Valid Loss: 1.6601, Valid Acc: 0.3750 | Test Loss: 1.6667, Test Acc: 0.3713
   [Averaged | Ep 19/20] Train Loss: 1.7008, Train Acc: 0.3564 | Valid Loss: 1.6637, Valid Acc: 0.3756 | Test Loss: 1.6688, Test Acc: 0.3752
   [Averaged | Ep 20/20] Train Loss: 1.6779, Train Acc: 0.3626 | Valid Loss: 1.6610, Valid Acc: 0.3690 | Test Loss: 1.6631, Test Acc: 0.3726
   -----------------------------------------------------------------
   -> LR 0.21293603732376645 Best Result (Ep 18): Test Acc 0.3713, Test Loss 1.6667, Valid Acc 0.3750, Valid Loss 1.6601, Train Acc 0.3603, Train Loss 1.6801
   -> LR: 0.3107232505953859 Started across 3 independent seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.1110, Train Acc: 0.2051 | Valid Loss: 2.0963, Valid Acc: 0.1976 | Test Loss: 2.0959, Test Acc: 0.1991
   [Seed 42 | Ep 2/20] Train Loss: 2.0595, Train Acc: 0.2246 | Valid Loss: 2.0570, Valid Acc: 0.2330 | Test Loss: 2.0597, Test Acc: 0.2367
   [Seed 42 | Ep 3/20] Train Loss: 2.0059, Train Acc: 0.2489 | Valid Loss: 1.9932, Valid Acc: 0.2543 | Test Loss: 1.9919, Test Acc: 0.2673
   [Seed 42 | Ep 4/20] Train Loss: 1.9882, Train Acc: 0.2609 | Valid Loss: 1.9726, Valid Acc: 0.2695 | Test Loss: 1.9697, Test Acc: 0.2672
   [Seed 42 | Ep 5/20] Train Loss: 1.9189, Train Acc: 0.2914 | Valid Loss: 1.8998, Valid Acc: 0.3048 | Test Loss: 1.8966, Test Acc: 0.2984
   [Seed 42 | Ep 6/20] Train Loss: 1.9863, Train Acc: 0.2708 | Valid Loss: 1.9821, Valid Acc: 0.2795 | Test Loss: 1.9823, Test Acc: 0.2861
   [Seed 42 | Ep 7/20] Train Loss: 1.8324, Train Acc: 0.3118 | Valid Loss: 1.8132, Valid Acc: 0.3262 | Test Loss: 1.8090, Test Acc: 0.3251
   [Seed 42 | Ep 8/20] Train Loss: 2.1174, Train Acc: 0.2368 | Valid Loss: 2.0530, Valid Acc: 0.2707 | Test Loss: 2.0657, Test Acc: 0.2637
   [Seed 42 | Ep 9/20] Train Loss: 1.7855, Train Acc: 0.3259 | Valid Loss: 1.7675, Valid Acc: 0.3413 | Test Loss: 1.7649, Test Acc: 0.3358
   [Seed 42 | Ep 10/20] Train Loss: 1.7691, Train Acc: 0.3283 | Valid Loss: 1.7635, Valid Acc: 0.3426 | Test Loss: 1.7684, Test Acc: 0.3339
   [Seed 42 | Ep 11/20] Train Loss: 1.7683, Train Acc: 0.3327 | Valid Loss: 1.7386, Valid Acc: 0.3455 | Test Loss: 1.7275, Test Acc: 0.3502
   [Seed 42 | Ep 12/20] Train Loss: 1.7254, Train Acc: 0.3445 | Valid Loss: 1.6957, Valid Acc: 0.3718 | Test Loss: 1.7016, Test Acc: 0.3601
   [Seed 42 | Ep 13/20] Train Loss: 1.7192, Train Acc: 0.3494 | Valid Loss: 1.6890, Valid Acc: 0.3577 | Test Loss: 1.6884, Test Acc: 0.3631
   [Seed 42 | Ep 14/20] Train Loss: 1.7232, Train Acc: 0.3454 | Valid Loss: 1.7171, Valid Acc: 0.3599 | Test Loss: 1.7233, Test Acc: 0.3582
   [Seed 42 | Ep 15/20] Train Loss: 1.7019, Train Acc: 0.3507 | Valid Loss: 1.7081, Valid Acc: 0.3604 | Test Loss: 1.7130, Test Acc: 0.3504
   [Seed 42 | Ep 16/20] Train Loss: 1.6922, Train Acc: 0.3666 | Valid Loss: 1.6597, Valid Acc: 0.3916 | Test Loss: 1.6693, Test Acc: 0.3872
   [Seed 42 | Ep 17/20] Train Loss: 1.7070, Train Acc: 0.3554 | Valid Loss: 1.7115, Valid Acc: 0.3601 | Test Loss: 1.7083, Test Acc: 0.3646
   [Seed 42 | Ep 18/20] Train Loss: 1.6599, Train Acc: 0.3821 | Valid Loss: 1.6278, Valid Acc: 0.4037 | Test Loss: 1.6290, Test Acc: 0.4014
   [Seed 42 | Ep 19/20] Train Loss: 1.6124, Train Acc: 0.3868 | Valid Loss: 1.6199, Valid Acc: 0.4004 | Test Loss: 1.6287, Test Acc: 0.3882
   [Seed 42 | Ep 20/20] Train Loss: 1.6012, Train Acc: 0.3980 | Valid Loss: 1.5919, Valid Acc: 0.4127 | Test Loss: 1.5940, Test Acc: 0.4075
   [Seed 111 | Ep 1/20] Train Loss: 2.0962, Train Acc: 0.2024 | Valid Loss: 2.0921, Valid Acc: 0.2017 | Test Loss: 2.0902, Test Acc: 0.2084
   [Seed 111 | Ep 2/20] Train Loss: 2.0589, Train Acc: 0.2216 | Valid Loss: 2.0505, Valid Acc: 0.2228 | Test Loss: 2.0504, Test Acc: 0.2276
   [Seed 111 | Ep 3/20] Train Loss: 2.0235, Train Acc: 0.2362 | Valid Loss: 2.0203, Valid Acc: 0.2329 | Test Loss: 2.0220, Test Acc: 0.2352
   [Seed 111 | Ep 4/20] Train Loss: 1.9750, Train Acc: 0.2603 | Valid Loss: 1.9635, Valid Acc: 0.2651 | Test Loss: 1.9637, Test Acc: 0.2617
   [Seed 111 | Ep 5/20] Train Loss: 1.9517, Train Acc: 0.2650 | Valid Loss: 1.9348, Valid Acc: 0.2691 | Test Loss: 1.9310, Test Acc: 0.2723
   [Seed 111 | Ep 6/20] Train Loss: 1.9416, Train Acc: 0.2687 | Valid Loss: 1.9412, Valid Acc: 0.2705 | Test Loss: 1.9374, Test Acc: 0.2706
   [Seed 111 | Ep 7/20] Train Loss: 1.8599, Train Acc: 0.3045 | Valid Loss: 1.8487, Valid Acc: 0.3170 | Test Loss: 1.8429, Test Acc: 0.3155
   [Seed 111 | Ep 8/20] Train Loss: 1.8059, Train Acc: 0.3193 | Valid Loss: 1.7828, Valid Acc: 0.3410 | Test Loss: 1.7853, Test Acc: 0.3338
   [Seed 111 | Ep 9/20] Train Loss: 1.8077, Train Acc: 0.3113 | Valid Loss: 1.7946, Valid Acc: 0.3271 | Test Loss: 1.7948, Test Acc: 0.3150
